743016;XY-OZH;;3417;01-09-2002;1.0;Maintenance;advanced condition failed
745026;XY-OZH;;7532;03-08-2015;0.8597222222222223;Maintenance;advanced condition failed
119509;XY-OZH;;3231;21-02-2023;1.0;Maintenance;advanced condition failed
746019;XY-OZH;;5542;21-05-2005;0.08402777777777777;Maintenance;advanced condition failed
746027;XY-OZH;;2840;11-11-2009;1.0;Maintenance;advanced condition failed
746026;XY-OZH;;7400;11-10-2019;0.8527777777777779;Maintenance;advanced condition failed
747013;XY-OZH;;2520;29-11-2021;0.8055555555555555;Maintenance;advanced condition failed
748032;XY-OZH;;2742;10-05-2017;1.0;Maintenance;advanced condition failed
747011;XY-OZH;;7332;26-04-2004;0.4083333333333333;Maintenance;advanced condition failed
747034;XY-OZH;;5711;07-11-2000;0.95;Maintenance;advanced condition failed
747024;XY-OZH;;7721;12-01-2023;1.0;Maintenance;advanced condition failed
748018;XY-OZH;;5554;12-12-2009;0.8666666666666667;Maintenance;advanced condition failed
119808;XY-OZH;;3430;07-08-2016;0.4277777777777778;Maintenance;advanced condition failed
748017;XY-OZH;;2460;25-02-2015;1.0;Maintenance;advanced condition failed
748029;XY-OZH;;3220;30-12-2007;1.0;Maintenance;advanced condition failed
748036;XY-OZH;;3452;26-09-2021;1.0;Maintenance;advanced condition failed
119902;XY-OZH;;3040;19-01-2005;1.0;Maintenance;advanced condition failed
749012;XY-OZH;;8011;11-05-2009;0.9750000000000001;Maintenance;advanced condition failed
749032;XY-OZH;;2752;12-01-2004;1.0;Maintenance;advanced condition failed
750019;XY-OZH;;3840;26-11-2016;0.35416666666666663;Maintenance;advanced condition failed
749020;XY-OZH;;3830;12-04-2018;1.0;Maintenance;advanced condition failed
749035;XY-OZH;;7922;20-04-2007;0.0375;Maintenance;advanced condition failed
750016;XY-OZH;;3417;11-08-2008;1.0;Maintenance;advanced condition failed
120102;XY-OZH;;5552;10-11-2005;0.4479166666666667;Maintenance;advanced condition failed
120103;XY-OZH;;7413;25-08-2022;1.0;Maintenance;advanced condition failed
120110;XY-OZH;;8010;11-07-2017;1.0;Maintenance;advanced condition failed
751017;XY-OZH;;7711;15-09-2010;1.0;Maintenance;advanced condition failed
751016;XY-OZH;;5531;28-07-2017;0.69375;Maintenance;advanced condition failed
120202;XY-OZH;;7311;14-04-2019;1.0;Maintenance;advanced condition failed
120205;XY-OZH;;3520;19-09-2000;0.2916666666666667;Maintenance;advanced condition failed
753017;XY-OZH;;6500;13-03-2007;0.31527777777777777;Maintenance;advanced condition failed
752034;XY-OZH;;7540;18-09-2004;0.75;Maintenance;advanced condition failed
752046;XY-OZH;;2440;12-04-2012;0.7131944444444445;Maintenance;advanced condition failed
754015;XY-OZH;;3320;26-04-2009;0.20347222222222222;Maintenance;advanced condition failed
754049;XY-OZH;;5552;24-06-2016;1.0;Maintenance;advanced condition failed
754057;XY-OZH;;5302;10-03-2001;0.5166666666666667;Maintenance;advanced condition failed
754067;XY-OZH;;3412;07-11-2007;0.5611111111111111;Maintenance;advanced condition failed
120606;XY-OZH;;3000;21-09-2007;1.0;Maintenance;advanced condition failed
756015;XY-OZH;;5544;20-03-2005;0.6826388888888888;Maintenance;advanced condition failed
756018;XY-OZH;;4950;22-11-2007;0.7770833333333333;Maintenance;advanced condition failed
120605;XY-OZH;;7620;26-06-2009;0.6875;Maintenance;advanced condition failed
120803;XY-OZH;;7110;03-07-2019;1.0;Maintenance;advanced condition failed
759016;XY-OZH;;1230;05-11-2020;0.04027777777777778;Maintenance;advanced condition failed
759023;XY-OZH;;6330;02-11-2018;0.4569444444444445;Maintenance;advanced condition failed
759036;XY-OZH;;2822;17-12-2017;0.17152777777777778;Maintenance;advanced condition failed
759045;XY-OZH;;2613;20-11-2021;1.0;Maintenance;advanced condition failed
759044;XY-OZH;;5541;26-03-2017;0.04791666666666666;Maintenance;advanced condition failed
759012;XY-OZH;;5541;05-05-2005;0.7784722222222222;Maintenance;advanced condition failed
759035;XY-OZH;;7800;25-06-2008;1.0;Maintenance;advanced condition failed
759027;XY-OZH;;2571;12-02-2015;1.0;Maintenance;advanced condition failed
121006;XY-OZH;;5497;25-05-2018;1.0;Maintenance;advanced condition failed
121005;XY-OZH;;4920;13-11-2020;0.3006944444444445;Maintenance;advanced condition failed
121008;XY-OZH;;2927;05-05-2002;1.0;Maintenance;advanced condition failed
760016;XY-OZH;;2212;19-08-2015;1.0;Maintenance;advanced condition failed
760039;XY-OZH;;2510;17-02-2009;0.50625;Maintenance;advanced condition failed
761033;XY-OZH;;2433;10-04-2015;1.0;Maintenance;advanced condition failed
761036;XY-OZH;;2370;17-12-2021;0.2423611111111111;Maintenance;advanced condition failed
762025;XY-OZH;;3246;28-06-2023;0.2701388888888889;Maintenance;advanced condition failed
763031;XY-OZH;;3320;15-03-2002;0.7069444444444444;Maintenance;advanced condition failed
764022;XY-OZH;;7510;23-05-2005;1.0;Maintenance;advanced condition failed
764012;XY-OZH;;3436;26-10-2000;1.0;Maintenance;advanced condition failed
117208;XY-NHZ;;3340;04-02-2016;1.0;Maintenance;advanced condition failed
775067;XY-ZMF;;8570;22-04-2010;0.5034722222222222;Maintenance;advanced condition failed
